t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-3.146452020406421690e-01,3.793681948710123653e-01,-1.393432880814649000e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-3.036463212775404319e-01,3.785079163404312386e-01,6.846930789233152126e-02,-4.488189143858525298e-01,-4.488189143858525298e-01,-4.488189143858525298e-01
0.000000000000000000e+00,-6.461313648289335188e-02,-2.133311373467793315e-01,9.044099647048553514e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.352113948599558135e-02,-2.133311373467793315e-01,1.620898939235115854e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.482163189397405212e-02,-2.190554755791612740e-01,1.069385907868369845e-01,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-6.442704402611088010e-02,-2.308221708346127610e-01,1.086018613202743843e-01,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-6.428008753001612785e-02,-2.076067991143975000e-01,6.325525240037155328e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-6.190619991077594975e-02,-2.129100323195894928e-01,3.737935256791069527e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.199268859988948943e-02,-2.071758244381328717e-01,2.083413683488588575e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.206698501551954905e-02,-2.186442402010461139e-01,6.462372714194319911e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-6.175125937876912996e-02,-2.186442402010461139e-01,4.335723951327796755e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-6.191115734452845576e-02,-2.071758244381328717e-01,-4.409085735535001049e-04,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-6.163672617657933728e-02,-2.186442402010461139e-01,3.279140334135233203e-02,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-5.962091586377971097e-02,-2.207859281698338894e-01,1.419281707108677182e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-6.020894111608454669e-02,-2.067448497618683545e-01,2.087865305285063755e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.025112452191938583e-02,-2.124889272923996542e-01,4.817510736119912096e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.985236601456767058e-02,-2.182330048229310648e-01,3.285650091679537255e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-5.970663647006446695e-02,-2.182330048229310648e-01,1.154637868992458571e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-5.995276417633521593e-02,-2.124889272923996542e-01,1.628222660591838178e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-6.019884106444040039e-02,-2.227006206800109522e-01,6.947670912368875129e-02,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-5.842519363227982598e-02,-2.063138750856037262e-01,2.092316927081516731e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.850957869460826632e-02,-2.063138750856037262e-01,3.166604361817104696e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.816857652150486668e-02,-2.120678222652099265e-01,1.631884591018595287e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-5.812552085111788447e-02,-2.120678222652099265e-01,5.575041816676007400e-03,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-5.816857652150486668e-02,-2.120678222652099265e-01,1.631884591018595287e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-5.573361349120697916e-02,-2.407860134274623087e-01,5.729984396892628951e-02,-9.842519452022920889e-01,-9.842519452022920889e-01,-9.842519452022920889e-01
0.000000000000000000e+00,-5.598925925642306289e-02,-2.218935027112305391e-01,1.635546381948560501e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.655451086951246431e-02,-2.116467172380200878e-01,3.759833464036255180e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.645535586273042750e-02,-2.116467172380200878e-01,2.697732748509196199e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-5.638438886667473948e-02,-2.116467172380200878e-01,1.635546381948560501e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-5.632715487242834218e-02,-2.116467172380200878e-01,-5.029741501073492493e-03,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-6.204369882833882244e-02,-2.116467172380200878e-01,2.084366279218217155e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-5.417416082841508551e-02,-2.250183279045590012e-01,3.067181646435379605e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.536578265897096340e-02,-2.054519476533571698e-01,6.384391772536934795e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.505648552843189769e-02,-2.112256336291216119e-01,5.908594980222248161e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-5.409344009455907543e-02,-2.250183279045590012e-01,2.003203025022637362e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-5.427056215770065251e-02,-2.288674518884019626e-01,-6.144779239733977327e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-7.188307436134877548e-02,2.677853270516816764e-02,-1.674150390849938885e-01,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-6.889444910215569706e-02,-5.939021157497115233e-03,-1.547108760363161695e-01,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-5.216310028046999836e-02,-2.400436153719522903e-01,5.751329638833202473e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.341162951320477248e-02,-2.050209729770926526e-01,5.316739084476052035e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.448877663879536648e-02,-2.108045286019317732e-01,1.127179319405615665e-01,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-5.224216226985445299e-02,-2.284765041222739379e-01,-4.023131716045402761e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-5.298680890807405675e-02,-2.108045286019317732e-01,-4.780355485156917439e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-7.448808883138968717e-02,3.596051139120759466e-02,-2.406961662441141625e-01,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-7.385896451299678311e-02,3.596051139120759466e-02,-2.299646441461251634e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-6.947419520361663992e-02,2.214423962075828811e-02,-1.620995861609891842e-01,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-6.500633508758146828e-02,-5.166995274315522302e-03,-8.004801636000580256e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-5.094839413054075283e-02,-2.280855563561458021e-01,6.702794886408991459e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-5.133284022844208927e-02,-2.103834235747420456e-01,4.863219372708127430e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.097438864726133723e-02,-2.103834235747420456e-01,-5.029741961426137387e-03,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-5.145472486893409858e-02,-2.020151426235329284e-01,2.910819965299449308e-02,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-6.965696341309712825e-02,2.296287218012604825e-02,-2.051951910610630980e-01,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-7.151546786440410308e-02,4.517100239679616713e-02,-2.068730808588610248e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-6.989019632074733313e-02,3.680272144558727199e-02,-1.874299502882517121e-01,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-6.370766852106601874e-02,-4.394969391134484482e-03,-1.016524656695033668e-01,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-4.905876194825309344e-02,-2.157656134705409068e-01,2.255291872385378760e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.959165571479706713e-02,-2.041590236245635070e-01,3.198075676276013191e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.954916522545083080e-02,-2.099623185475522069e-01,4.872360876830894583e-02,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-7.105251856904670760e-02,5.537722154243240880e-02,-2.170184932131794531e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-6.604106237040041627e-02,1.701099399600702888e-02,-1.770847227214347175e-01,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-5.831781085526666075e-02,-5.327335562685642234e-02,-9.310059776944401566e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-4.762467989942276159e-02,-2.153543780924258577e-01,5.487443547320092208e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.828081471275436076e-02,-1.956542092648774211e-01,4.515086701388648649e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.772279945461654904e-02,-2.037280489482988788e-01,2.119026657860278995e-02,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-7.867825896381530626e-02,1.034008126090553148e-01,-2.988014033422450311e-01,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-7.407421328926211412e-02,7.982520073346455192e-02,-2.634557271537278922e-01,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-6.779225351057960314e-02,2.815262675956686778e-02,-2.311161957879734885e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-6.262771103408348861e-02,1.103608663071331542e-02,-1.487035859560070783e-01,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-5.358741541222833416e-02,-8.552703598300792631e-02,-2.659779436368658878e-02,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-4.412764530282753395e-02,-2.505283696920651559e-01,-5.029742421778782280e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.548983465093070500e-02,-2.149431636306110560e-01,2.264673589993160263e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.597903310459827697e-02,-2.007090812060293716e-01,7.820324375362286418e-03,9.842519452022922000e-01,9.842519452022922000e-01,9.842519452022922000e-01
0.000000000000000000e+00,-4.727748535433895505e-02,-2.298242498017645241e-01,1.352253719185492198e-01,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-7.350659664649739078e-02,9.270711786432461743e-02,-2.655756320834241624e-01,9.527559280852795354e-01,9.527559280852795354e-01,9.527559280852795354e-01
0.000000000000000000e+00,-5.570775646581638263e-02,-2.957659023776337825e-02,-6.263589220008902725e-02,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-5.808871983936325645e-02,-1.952095493601683218e-01,3.040496299696793248e-01,8.897638013728510487e-01,8.897638013728510487e-01,8.897638013728510487e-01
0.000000000000000000e+00,-5.274993628252078182e-02,-2.149431636306110560e-01,2.382765552352856808e-01,8.740157465751432486e-01,8.740157465751432486e-01,8.740157465751432486e-01
0.000000000000000000e+00,-4.323551446455276004e-02,-2.265217851760630285e-01,-2.964125039483178625e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-4.594583181978495467e-02,-1.947648668379664549e-01,-1.167204186885890671e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.118928154572588429e-02,-2.226331829305817633e-01,2.471151839116847437e-01,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-5.218279604001052618e-02,-2.086990248842741646e-01,2.542739809948670882e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-4.270133827826283479e-02,-1.978907678263348568e-01,3.818227660380246746e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-5.888802750609711811e-02,-2.082779198570844370e-01,3.628287593561059232e-01,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-8.506026196355176427e-02,-2.082779198570844370e-01,5.792441353760842127e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-4.050659502876763352e-02,-2.020041721635231768e-01,-1.113260328967824453e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.356605315762518416e-02,-2.163106320146530592e-01,1.663668489900966829e-01,9.685038904045841779e-01,9.685038904045841779e-01,9.685038904045841779e-01
0.000000000000000000e+00,-4.775769902426496571e-02,-1.994029976451359154e-01,2.354259326019325638e-01,9.370078732875717353e-01,9.370078732875717353e-01,9.370078732875717353e-01
0.000000000000000000e+00,-6.203401781499229273e-02,-2.328931195693718648e-01,4.220984710793900252e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-5.664910512358944938e-02,-2.282801980354018934e-01,3.858781834508320241e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-5.748277777693677759e-02,-2.487737832606837785e-01,4.190779748261177495e-01,9.212598184898637133e-01,9.212598184898637133e-01,9.212598184898637133e-01
0.000000000000000000e+00,-5.805484758743095774e-02,-2.762001593206019345e-01,4.487993187021057651e-01,9.055118561705590707e-01,9.055118561705590707e-01,9.055118561705590707e-01
0.000000000000000000e+00,-9.238008829975130620e-02,5.465577991015775350e-01,1.137465366851133641e-01,-4.015748424711320652e-01,-4.015748424711320652e-01,-4.015748424711320652e-01
0.000000000000000000e+00,-9.077217776290924522e-02,5.465577991015775350e-01,3.608169198053667870e-02,-4.173228510296383975e-01,-4.173228510296383975e-01,-4.173228510296383975e-01
